4.2660	-68.9347	America/Bogota
70.6041	-111.5011	America/Edmonton
62.3332	32.0055	Europe/Moscow
-85.8737	-45.2332	Antarctica/Vostok
-71.6809	11.8152	Antarctica/Troll
47.2211	99.3828	Asia/Ulaanbaatar
-87.9362	-121.1142	Antarctica/Vostok
28.3682	40.5335	Asia/Riyadh
-29.3499	-62.0641	America/Argentina/Cordoba
53.3761	100.6170	Asia/Irkutsk
14.1594	41.5375	Africa/Nairobi
59.6477	69.0690	Asia/Yekaterinburg
63.8625	24.1535	Europe/Helsinki
-19.9971	30.8809	Africa/Maputo
10.8758	28.3510	Africa/Khartoum
-72.3257	-100.5710	Antarctica/Rothera
18.7675	-70.1197	America/Santo_Domingo
-7.9926	-63.7352	America/Boa_Vista
65.3972	-71.8009	America/Toronto
51.4402	6.5083	Europe/Berlin
66.6707	83.3038	Asia/Krasnoyarsk
66.5395	-148.1465	America/Anchorage
77.8030	-91.3667	America/Winnipeg
-88.8586	-125.8830	Antarctica/Vostok
52.6511	0.0714	Europe/London
12.2272	-71.3900	America/Bogota
-78.9855	124.8488	Antarctica/Vostok
13.1393	0.9741	Africa/Abidjan
-73.5882	-113.8392	Antarctica/Rothera
54.1086	114.2405	Asia/Irkutsk
27.4661	-11.9866	Africa/El_Aaiun
4.9170	19.5100	Africa/Lagos
-80.3501	141.0580	Antarctica/Vostok
52.1922	30.4229	Europe/Minsk
42.2174	-121.0994	America/Los_Angeles
-85.2710	57.8075	Antarctica/Vostok
-73.0165	4.0343	Antarctica/Troll
34.7544	9.6111	Africa/Tunis
-86.9772	5.0575	Antarctica/Vostok
-88.8782	-140.2833	Antarctica/Vostok
59.3966	89.8823	Asia/Krasnoyarsk
-68.3826	97.3148	Antarctica/Casey
56.8767	-123.7533	America/Dawson_Creek
66.1507	167.7052	Asia/Anadyr
62.5413	-114.2956	America/Edmonton
-3.4635	-39.2902	America/Fortaleza
-8.0083	-67.2485	America/Boa_Vista
-82.5503	-84.2979	Antarctica/Rothera
-87.3054	9.5346	Antarctica/Vostok
30.0811	2.7239	Africa/Algiers
4.9377	16.7582	Africa/Lagos
38.5074	106.0443	Asia/Shanghai
-78.7897	-89.8321	Antarctica/Rothera
55.4665	40.6385	Europe/Moscow
-86.1880	-64.9295	Antarctica/Vostok
60.2653	110.0981	Asia/Yakutsk
29.1456	34.8566	Asia/Riyadh
-83.4154	53.0433	Antarctica/Vostok
78.6602	-30.5339	America/Godthab
-77.0809	44.7650	Antarctica/Syowa
-74.5653	29.7556	Antarctica/Syowa
73.3043	110.7441	Asia/Yakutsk
71.9135	149.7785	Asia/Magadan
-71.3764	57.3017	Antarctica/Mawson
46.5460	-91.5319	America/Chicago
32.1139	13.5607	Africa/Tripoli
-83.7698	171.7910	Antarctica/Vostok
52.3992	80.4384	Asia/Krasnoyarsk
80.4756	-87.2179	America/Winnipeg
28.3265	45.5207	Asia/Riyadh
50.9795	56.0456	Asia/Yekaterinburg
5.5678	-53.9526	America/Cayenne
-3.2964	-63.2080	America/Boa_Vista
61.8639	-89.5848	America/Winnipeg
-80.9121	126.0557	Antarctica/Vostok
37.6220	114.5143	Asia/Shanghai
74.7643	-38.9874	America/Godthab
60.4517	103.8521	Asia/Krasnoyarsk
34.4301	-113.4148	America/Phoenix
-28.9954	18.3845	Africa/Johannesburg
-82.2662	105.0599	Antarctica/Vostok
24.8156	-2.1574	Africa/Algiers
50.3451	60.5527	Asia/Oral
71.6767	-130.3486	America/Edmonton
64.8531	122.0255	Asia/Yakutsk
-70.4538	126.2917	Antarctica/DumontDUrville
-81.9231	-150.4215	Antarctica/Vostok
-81.0758	-8.0311	Antarctica/Troll
63.3243	63.1609	Asia/Yekaterinburg
11.2715	-70.0427	America/Caracas
51.8497	-84.4520	America/Toronto
-82.2662	90.5820	Antarctica/Vostok
-75.5275	10.6600	Antarctica/Troll
61.2765	35.3628	Europe/Moscow
45.3500	141.8236	Asia/Tokyo
38.1253	68.0329	Asia/Samarkand
-75.4322	-18.9050	Antarctica/Troll
12.9217	125.0154	Asia/Manila
56.6127	33.2347	Europe/Moscow
68.8572	150.0027	Asia/Magadan
69.1855	71.5357	Asia/Yekaterinburg
47.2697	79.9201	Asia/Qyzylorda
7.1462	-61.4752	America/Caracas
68.7776	105.5099	Asia/Krasnoyarsk
73.0950	-94.8228	America/Winnipeg
33.2011	1.1098	Africa/Algiers
37.4373	50.1052	Asia/Tehran
-74.9799	-6.2860	Antarctica/Troll
24.1560	7.3746	Africa/Algiers
65.0354	-154.2437	America/Anchorage
43.6988	-112.2360	America/Denver
15.5995	7.1985	Africa/Lagos
-74.1249	-70.6451	Antarctica/Rothera
-81.0486	52.4344	Antarctica/Vostok
65.9431	-141.4317	America/Anchorage
-88.7362	174.2293	Antarctica/Vostok
56.1939	-75.3430	America/Toronto
71.1378	140.8236	Asia/Vladivostok
14.1877	47.9100	Asia/Riyadh
61.2986	-65.2088	America/Toronto
30.6830	107.1986	Asia/Shanghai
16.0748	105.4267	Asia/Bangkok
-87.1572	13.9481	Antarctica/Vostok
8.3006	28.2858	Africa/Juba
-26.9246	131.6459	Australia/Adelaide
18.2595	50.1478	Asia/Riyadh
47.6074	-0.9324	Europe/Paris
-84.5255	64.2325	Antarctica/Vostok
-74.6089	113.3894	Antarctica/Vostok
67.3331	37.1014	Europe/Moscow
-9.6730	21.1230	Africa/Lagos
-73.5453	-86.7627	Antarctica/Rothera
-87.9664	-124.6885	Antarctica/Vostok
59.1357	121.5400	Asia/Yakutsk
28.3668	87.1980	Asia/Shanghai
-75.9143	50.1061	Antarctica/Syowa
68.3509	-45.3479	America/Godthab
73.5969	-104.5725	America/Edmonton
67.0157	-65.2972	America/Toronto
-88.5130	-39.1067	Antarctica/Vostok
83.0848	-77.3827	America/Toronto
-28.8724	116.3970	Australia/Perth
82.2175	-38.8103	America/Godthab
43.8308	128.9384	Asia/Shanghai
55.3503	54.4300	Asia/Yekaterinburg
-76.3006	2.6983	Antarctica/Troll
67.8664	-143.2793	America/Anchorage
72.4505	121.8531	Asia/Yakutsk
46.7302	-93.0602	America/Chicago
-18.5993	-48.0328	America/Sao_Paulo
14.6906	17.7085	Africa/Ndjamena
68.8079	-70.1576	America/Toronto
65.6950	147.6281	Asia/Magadan
52.0560	70.8937	Asia/Qyzylorda
-77.9330	139.6205	Antarctica/Vostok
6.0169	19.9008	Africa/Lagos
-87.5831	-29.3693	Antarctica/Vostok
-80.0220	-49.4043	Antarctica/Rothera
-69.3781	-70.6484	Antarctica/Rothera
51.6700	119.6310	Asia/Yakutsk
66.3375	-96.6910	America/Winnipeg
30.7800	2.3621	Africa/Algiers
66.1286	-161.3106	America/Anchorage
29.7523	98.3355	Asia/Shanghai
61.9091	35.9042	Europe/Moscow
55.0764	77.3201	Asia/Novosibirsk
-81.8002	101.3238	Antarctica/Vostok
42.3494	1.1817	Europe/Madrid
11.5816	103.0824	Asia/Bangkok
-88.6385	174.6841	Antarctica/Vostok
37.3597	32.1827	Europe/Istanbul
-75.9458	13.5902	Antarctica/Troll
37.5122	91.2957	Asia/Shanghai
-0.6866	-78.2027	America/Guayaquil
-89.5799	0.4106	Antarctica/Vostok
31.6509	15.3710	Africa/Tripoli
-71.6381	169.2808	Antarctica/DumontDUrville
13.3122	27.0328	Africa/Khartoum
40.8924	8.6545	Europe/Rome
-74.2788	150.3708	Antarctica/DumontDUrville
-85.0899	-65.3777	Antarctica/Vostok
-80.0106	-12.7031	Antarctica/Troll
-4.5107	30.7409	Africa/Nairobi
-78.5922	24.9067	Antarctica/Troll
65.5818	82.7080	Asia/Yekaterinburg
80.2522	-29.4250	America/Godthab
-67.0537	95.9916	Antarctica/Casey
75.3568	-123.2969	America/Edmonton
1.1349	27.2849	Africa/Maputo
38.4143	-106.1918	America/Denver
34.7700	91.2095	Asia/Shanghai
-77.4782	137.6938	Antarctica/Vostok
-79.0274	151.7714	Antarctica/Vostok
66.2322	-139.8960	America/Vancouver
73.9065	-78.2490	America/Toronto
-87.5738	-15.0972	Antarctica/Vostok
70.7362	-39.6464	America/Godthab
5.3792	10.7376	Africa/Lagos
1.3884	17.1795	Africa/Lagos
20.3328	-88.1554	America/Mexico_City
-14.1555	21.0874	Africa/Lagos
43.2781	109.0924	Asia/Ulaanbaatar
59.6585	-97.6048	America/Winnipeg
-86.3697	4.9661	Antarctica/Vostok
-84.4484	118.2009	Antarctica/Vostok
-38.0197	-67.4573	America/Argentina/Salta
-8.5151	31.0092	Africa/Nairobi
27.4059	106.5203	Asia/Shanghai
69.0923	114.8450	Asia/Yakutsk
-85.5487	-84.2115	Antarctica/Vostok
42.0586	-83.3857	America/Detroit
38.9191	15.6513	Europe/Rome
-76.9785	-17.0460	Antarctica/Troll
-7.7981	18.7774	Africa/Lagos
-87.2911	124.9744	Antarctica/Vostok
-88.1065	-67.5150	Antarctica/Vostok
-67.5652	103.9582	Antarctica/Casey
53.0633	98.7790	Asia/Krasnoyarsk
-16.4109	-53.8143	America/Campo_Grande
-85.8477	-62.7273	Antarctica/Vostok
-87.7621	-95.2904	Antarctica/Vostok
-67.3137	89.7059	Antarctica/Davis
-89.5067	113.2401	Antarctica/Vostok
-79.4445	-116.9684	Antarctica/Rothera
-70.2622	126.6782	Antarctica/DumontDUrville
1.2287	29.3422	Africa/Maputo
73.7313	106.8658	Asia/Krasnoyarsk
-85.6746	66.8881	Antarctica/Vostok
2.4142	23.7005	Africa/Maputo
-86.6799	-38.0738	Antarctica/Vostok
32.4631	60.5190	Asia/Tehran
-79.0014	-81.7885	Antarctica/Rothera
64.9974	-140.3635	America/Vancouver
50.8547	24.3088	Europe/Kiev
-77.2001	44.5794	Antarctica/Syowa
-75.8172	87.8795	Antarctica/Vostok
-77.8879	133.6844	Antarctica/Vostok
-88.6979	-48.3088	Antarctica/Vostok
27.6298	-4.5581	Africa/Algiers
13.3293	18.9987	Africa/Ndjamena
27.7012	18.0608	Africa/Tripoli
66.9379	-46.1488	America/Godthab
49.5966	57.1682	Asia/Oral
-78.3972	-110.9926	Antarctica/Rothera
66.6534	-122.0643	America/Edmonton
42.0145	61.8069	Asia/Samarkand
58.6732	12.9313	Europe/Stockholm
55.6462	79.4822	Asia/Novosibirsk
-73.8413	151.2844	Antarctica/DumontDUrville
-88.4495	172.2874	Antarctica/Vostok
-11.4111	20.6779	Africa/Lagos
27.9228	72.9730	Asia/Kolkata
-89.3068	15.8133	Antarctica/Vostok
9.1130	18.8644	Africa/Ndjamena
-86.4572	-65.5550	Antarctica/Vostok
-79.3819	24.7306	Antarctica/Troll
79.7837	-21.6195	America/Godthab
-76.3987	-109.4958	Antarctica/Rothera
32.5305	84.0586	Asia/Shanghai
-83.3189	-19.1911	Antarctica/Troll
46.9250	46.6170	Europe/Moscow
71.2396	-109.1576	America/Edmonton
56.9528	92.5119	Asia/Krasnoyarsk
-75.2528	106.5547	Antarctica/Vostok
60.9897	114.2699	Asia/Yakutsk
66.6100	56.3507	Europe/Moscow
0.2123	33.1104	Africa/Nairobi
8.2083	-76.9004	America/Bogota
42.1910	-101.5592	America/Chicago
-4.5745	-59.8247	America/Boa_Vista
61.0477	56.4378	Asia/Yekaterinburg
-88.8398	-106.3261	Antarctica/Vostok
-89.4667	-178.5701	Antarctica/Vostok
-75.4351	156.5374	Antarctica/DumontDUrville
-70.6676	-67.3747	Antarctica/Rothera
-79.1610	125.2950	Antarctica/Vostok
-77.8988	-128.3631	Antarctica/Rothera
18.7824	77.9246	Asia/Kolkata
-87.5841	-62.3101	Antarctica/Vostok
-75.4972	43.8855	Antarctica/Syowa
76.4964	-24.0279	America/Godthab
64.5689	33.6113	Europe/Moscow
-68.1438	154.6704	Antarctica/DumontDUrville
-79.4863	-113.6302	Antarctica/Rothera
73.3536	118.4924	Asia/Yakutsk
61.3459	115.4672	Asia/Yakutsk
57.3814	157.7019	Asia/Kamchatka
-88.4267	-67.3630	Antarctica/Vostok
-31.8704	-65.0980	America/Argentina/Cordoba
-82.0468	-95.9414	Antarctica/Rothera
-87.5993	-92.4235	Antarctica/Vostok
-3.8048	-62.6966	America/Boa_Vista
67.1461	75.4828	Asia/Yekaterinburg
63.6801	123.5636	Asia/Yakutsk
34.8604	-103.7550	America/Denver
50.2156	75.2910	Asia/Qyzylorda
-82.0742	69.7664	Antarctica/Vostok
5.8420	9.1704	Africa/Lagos
-86.8485	-137.7841	Antarctica/Vostok
-76.8774	101.8442	Antarctica/Vostok
-74.6393	8.3699	Antarctica/Troll
46.6624	110.0242	Asia/Ulaanbaatar
48.5170	56.4900	Asia/Oral
15.1035	1.6914	Africa/Lagos
67.9642	172.3368	Asia/Anadyr
-8.3749	-62.9421	America/Boa_Vista
68.3207	-160.7622	America/Anchorage
-74.1311	-118.1652	Antarctica/Rothera
-21.1603	136.5651	Australia/Darwin
-69.7609	44.9232	Antarctica/Syowa
9.9466	11.3422	Africa/Lagos
31.7865	24.4183	Africa/Tripoli
-86.9206	-140.3281	Antarctica/Vostok
-83.2038	4.5467	Antarctica/Troll
55.5876	22.8522	Europe/Vilnius
-72.1188	61.6864	Antarctica/Mawson
-81.7284	-114.4336	Antarctica/Rothera
62.9943	139.0493	Asia/Yakutsk
71.3530	99.0847	Asia/Krasnoyarsk
-10.9589	37.0440	Africa/Nairobi
-11.2611	33.0337	Africa/Maputo
53.0339	118.6185	Asia/Yakutsk
-21.9456	121.0976	Australia/Perth
-84.0428	-134.8010	Antarctica/Vostok
79.8247	-95.5078	America/Winnipeg
48.8808	-75.4582	America/Toronto
55.4367	28.0301	Europe/Minsk
-74.5535	-16.5250	Antarctica/Troll
49.8644	-101.5789	America/Regina
64.0059	-106.0703	America/Edmonton
-9.4636	37.7198	Africa/Nairobi
71.5872	-127.4355	America/Edmonton
-0.8320	-75.1155	America/Lima
50.1781	-104.1296	America/Regina
-78.5252	110.3801	Antarctica/Vostok
47.6823	73.1205	Asia/Qyzylorda
63.3959	90.2739	Asia/Krasnoyarsk
-76.6516	-116.7636	Antarctica/Rothera
66.7944	63.6069	Europe/Moscow
15.9086	11.9869	Africa/Lagos
54.1717	63.7890	Asia/Qyzylorda
51.0083	102.8674	Asia/Irkutsk
-88.8513	-89.1249	Antarctica/Vostok
-86.1889	96.4835	Antarctica/Vostok
-22.4892	133.5769	Australia/Darwin
2.8846	-57.0831	America/Paramaribo
-24.7925	119.7659	Australia/Perth
-66.5313	88.2566	Antarctica/Davis
33.2316	-6.2180	Africa/Casablanca
-84.6456	106.6908	Antarctica/Vostok
-74.7733	135.5542	Antarctica/Vostok
71.1380	-99.7945	America/Edmonton
-86.7929	-6.7128	Antarctica/Vostok
67.5511	-44.9068	America/Godthab
30.5522	89.9673	Asia/Shanghai
-82.0224	-39.9488	Antarctica/Troll
20.4006	22.8111	Africa/Tripoli
-85.6488	-121.2602	Antarctica/Vostok
68.9283	134.4915	Asia/Vladivostok
-2.4005	29.7070	Africa/Maputo
-13.1373	-63.0576	America/La_Paz
51.8061	111.2710	Asia/Yakutsk
-85.7889	73.0461	Antarctica/Vostok
56.1614	-60.7394	America/Halifax
62.0359	-68.5159	America/Toronto
50.4922	60.6665	Asia/Oral
28.6939	85.7312	Asia/Shanghai
-21.4058	148.1241	Australia/Brisbane
-80.7094	-102.4235	Antarctica/Rothera
41.4217	55.3507	Asia/Oral
-86.0596	134.7330	Antarctica/Vostok
-86.4184	135.3556	Antarctica/Vostok
39.8327	99.5927	Asia/Shanghai
-87.7957	-169.3725	Antarctica/Vostok
-84.8135	54.6418	Antarctica/Vostok
-81.9303	105.6735	Antarctica/Vostok
65.7816	-120.8474	America/Edmonton
51.1628	135.3153	Asia/Vladivostok
6.0616	19.9643	Africa/Lagos
52.8995	60.4195	Asia/Yekaterinburg
4.9123	-62.7279	America/Caracas
68.4889	-137.9810	America/Vancouver
70.8868	-34.8023	America/Godthab
-85.6760	-109.8980	Antarctica/Vostok
-25.3041	31.2989	Africa/Johannesburg
-13.8752	-55.0443	America/Campo_Grande
-74.1067	-106.9232	Antarctica/Rothera
-87.1348	131.1940	Antarctica/Vostok
-82.0963	-127.9632	Antarctica/Vostok
-76.0899	-11.7534	Antarctica/Troll
-67.5281	85.4260	Antarctica/Davis
68.2024	-91.5584	America/Edmonton
48.0495	41.8084	Europe/Moscow
-78.8843	-103.9332	Antarctica/Rothera
-82.1080	-142.3274	Antarctica/Vostok
57.3857	32.3496	Europe/Moscow
39.6377	22.8975	Europe/Athens
77.4093	-40.3343	America/Godthab
34.5632	7.5764	Africa/Algiers
-75.6980	-15.0979	Antarctica/Troll
-87.7325	136.5982	Antarctica/Vostok
33.2112	-2.6994	Africa/Casablanca
40.3696	119.7197	Asia/Shanghai
75.9123	-53.5446	America/Godthab
57.5565	-117.1166	America/Edmonton
-81.0769	-100.8323	Antarctica/Rothera
67.5891	144.5387	Asia/Magadan
-84.6979	-75.7086	Antarctica/Vostok
69.0254	148.7008	Asia/Magadan
-88.4153	-46.6794	Antarctica/Vostok
72.4292	-104.5894	America/Edmonton
12.1882	18.8984	Africa/Ndjamena
-11.7915	28.4667	Africa/Maputo
54.5312	-118.8990	America/Edmonton
-3.8029	28.4552	Africa/Maputo
81.5110	-77.8750	America/Toronto
50.7360	103.4183	Asia/Irkutsk
52.2676	32.4444	Europe/Kiev
68.9597	104.2093	Asia/Krasnoyarsk
34.6140	111.6420	Asia/Shanghai
-22.5271	150.0830	Australia/Brisbane
-50.8261	-69.5364	America/Argentina/Rio_Gallegos
53.8003	43.2858	Europe/Moscow
-81.5720	-133.6504	Antarctica/Vostok
-84.9062	-17.6333	Antarctica/Troll
79.2232	-29.5633	America/Godthab
47.2584	-93.6992	America/Chicago
-84.0743	160.6311	Antarctica/Vostok
71.8763	-97.7507	America/Edmonton
69.7738	-115.5698	America/Edmonton
54.8131	111.8959	Asia/Irkutsk
40.1692	-4.9542	Europe/Madrid
-88.2497	-96.3463	Antarctica/Vostok
38.1607	41.9628	Europe/Istanbul
33.4647	115.1026	Asia/Shanghai
-73.5172	-19.6505	Antarctica/Troll
-65.8752	84.2495	Antarctica/Davis
27.7238	-0.5880	Africa/Algiers
-81.5140	124.3013	Antarctica/Vostok
-37.3337	145.6990	Australia/Melbourne
50.3385	-103.6456	America/Regina
13.5141	-4.7799	Africa/Abidjan
38.1862	118.2027	Asia/Shanghai
70.3563	-43.0569	America/Godthab
47.4843	-101.9524	America/North_Dakota/Beulah
62.7083	26.8813	Europe/Helsinki
-8.3151	15.8615	Africa/Lagos
9.4765	-69.7304	America/Caracas
-16.4367	17.3776	Africa/Lagos
-82.1182	124.7778	Antarctica/Vostok
17.4584	78.4017	Asia/Kolkata
-77.5518	-137.4284	Antarctica/Vostok
27.7365	101.1210	Asia/Shanghai
16.4788	13.6250	Africa/Lagos
4.0432	-70.0810	America/Bogota
3.5177	20.4548	Africa/Lagos
70.4934	-148.9793	America/Anchorage
-87.0575	103.6994	Antarctica/Vostok
75.3550	-112.7923	America/Edmonton
-87.6231	58.8714	Antarctica/Vostok
-16.2104	-68.5735	America/La_Paz
-68.3372	60.5102	Antarctica/Mawson
-77.4286	-9.8960	Antarctica/Troll
72.6422	-40.7867	America/Godthab
62.9828	162.2118	Asia/Magadan
-78.4783	-34.3209	Antarctica/Troll
26.9214	20.5959	Africa/Tripoli
-88.2655	-102.4799	Antarctica/Vostok
-75.2640	-102.1470	Antarctica/Rothera
-88.0150	128.6325	Antarctica/Vostok
67.1774	-94.1084	America/Edmonton
31.9964	10.2699	Africa/Tunis
-83.1260	-151.7314	Antarctica/Vostok
65.6609	-45.2917	America/Godthab
70.3103	-98.6361	America/Edmonton
-89.6354	37.2524	Antarctica/Vostok
-88.8627	-57.2646	Antarctica/Vostok
1.2878	34.7207	Africa/Nairobi
0.7979	24.1577	Africa/Maputo
12.5981	-2.9521	Africa/Abidjan
-85.8611	-119.8846	Antarctica/Vostok
65.3558	-120.2360	America/Edmonton
-10.4828	-44.5267	America/Fortaleza
46.3596	-100.0378	America/Chicago
-88.2306	-126.6163	Antarctica/Vostok
30.2524	26.7937	Africa/Cairo
32.4673	58.2142	Asia/Tehran
-79.2136	7.8843	Antarctica/Troll
-75.4399	-83.5642	Antarctica/Rothera
-21.9110	32.9509	Africa/Maputo
1.1817	34.7073	Africa/Nairobi
54.0134	29.4853	Europe/Minsk
46.5658	85.2253	Asia/Shanghai
1.5121	-57.0896	America/Belem
67.7510	109.5947	Asia/Yakutsk
50.7031	78.9078	Asia/Qyzylorda
-71.9722	94.5931	Antarctica/Davis
-85.1352	-76.4358	Antarctica/Vostok
18.9586	7.1035	Africa/Lagos
-82.1551	100.0844	Antarctica/Vostok
67.5977	68.0589	Asia/Yekaterinburg
-88.5465	178.2669	Antarctica/Vostok
83.5248	-49.8830	America/Godthab
-10.6915	-72.5082	America/Lima
48.5908	20.5589	Europe/Budapest
69.0046	148.8712	Asia/Magadan
27.7119	-4.3763	Africa/Algiers
-82.3240	-22.3983	Antarctica/Troll
26.3874	12.6577	Africa/Tripoli
-72.0488	66.5461	Antarctica/Mawson
52.8418	66.2575	Asia/Qyzylorda
-85.5917	150.5473	Antarctica/Vostok
6.2249	-73.1861	America/Bogota
47.8207	129.3602	Asia/Shanghai
45.5133	-105.5105	America/Denver
-9.7767	18.0712	Africa/Lagos
-4.9575	-38.6729	America/Fortaleza
58.4830	114.7511	Asia/Irkutsk
-81.6806	66.8161	Antarctica/Vostok
1.0789	-50.4513	America/Fortaleza
-74.5115	136.6384	Antarctica/Vostok
-70.3222	135.0050	Antarctica/DumontDUrville
-82.3555	-51.1965	Antarctica/Troll
26.5869	106.1591	Asia/Shanghai
31.5417	-8.1649	Africa/Casablanca
24.1562	-5.9175	Africa/Abidjan
36.9650	-96.7520	America/Chicago
-44.9714	-73.0469	America/Santiago
-66.9548	119.7254	Antarctica/Casey
20.6201	74.6288	Asia/Kolkata
-87.0023	-62.0573	Antarctica/Vostok
-74.0489	12.0361	Antarctica/Troll
62.8927	100.8259	Asia/Krasnoyarsk
49.1709	27.8838	Europe/Kiev
-81.7427	7.9269	Antarctica/Troll
-73.7663	8.4293	Antarctica/Troll
23.9117	-1.6263	Africa/Algiers
-74.1394	-131.9314	Antarctica/Rothera
69.3467	93.0939	Asia/Krasnoyarsk
65.0748	140.9721	Asia/Vladivostok
-70.0769	63.9996	Antarctica/Mawson
34.8245	52.9675	Asia/Tehran
66.3780	51.7939	Europe/Moscow
-27.9264	149.5521	Australia/Brisbane
-70.2083	161.3156	Antarctica/DumontDUrville
-77.6432	24.6260	Antarctica/Troll
30.3085	115.3943	Asia/Shanghai
57.0006	-119.0380	America/Edmonton
63.8669	70.9261	Asia/Yekaterinburg
-89.7076	-13.3414	Antarctica/Vostok
-84.0987	-149.4802	Antarctica/Vostok
49.9267	88.3799	Asia/Krasnoyarsk
39.7112	108.9967	Asia/Shanghai
62.9814	106.2016	Asia/Irkutsk
40.6671	101.4861	Asia/Shanghai
50.4582	-82.2766	America/Toronto
-29.5379	145.1870	Australia/Sydney
-89.5964	-19.3481	Antarctica/Vostok
44.9682	-80.1936	America/Toronto
67.7668	-157.8388	America/Anchorage
62.6816	-75.5590	America/Toronto
-65.6840	92.5655	Antarctica/Davis
39.4165	69.7292	Asia/Dushanbe
-80.4318	115.1336	Antarctica/Vostok
-24.1858	127.4257	Australia/Perth
47.8398	-111.5430	America/Denver
71.9420	-124.3821	America/Edmonton
-68.7905	65.5967	Antarctica/Mawson
72.8270	-93.3015	America/Winnipeg
-84.7400	-32.7561	Antarctica/Troll
-87.8041	131.4803	Antarctica/Vostok
-77.4827	-153.6762	Antarctica/Vostok
52.2423	96.1800	Asia/Krasnoyarsk
60.9957	-116.0225	America/Edmonton
5.3693	12.2775	Africa/Lagos
65.8117	-123.6260	America/Edmonton
-66.2794	100.4669	Antarctica/Casey
-78.3608	-12.3840	Antarctica/Troll
-85.4815	-56.9206	Antarctica/Vostok
20.8910	23.2201	Africa/Tripoli
-71.3040	41.5854	Antarctica/Syowa
25.2938	13.3353	Africa/Tripoli
67.7424	33.1192	Europe/Moscow
37.8386	-5.0472	Europe/Madrid
-85.2044	-126.1149	Antarctica/Vostok
-82.1727	-15.3036	Antarctica/Troll
51.9708	-75.9529	America/Toronto
76.6203	-123.8376	America/Edmonton
-18.2377	15.2747	Africa/Windhoek
26.9786	5.2853	Africa/Algiers
-87.7224	-18.2340	Antarctica/Vostok
41.3696	119.9838	Asia/Shanghai
3.3592	26.4918	Africa/Maputo
44.2848	98.5789	Asia/Ulaanbaatar
10.3109	41.3436	Africa/Nairobi
52.4456	-92.7141	America/Winnipeg
-13.1140	-39.3198	America/Fortaleza
52.6010	135.3803	Asia/Vladivostok
69.6092	-163.1335	America/Anchorage
39.9248	47.5396	Asia/Baku
25.0103	24.0492	Africa/Tripoli
9.6880	30.4318	Africa/Juba
62.8282	-134.3315	America/Vancouver
63.8401	108.5468	Asia/Irkutsk
74.5705	-45.6145	America/Godthab
34.5187	-82.4836	America/New_York
-0.0647	-69.5597	America/Boa_Vista
33.3652	111.4562	Asia/Shanghai
78.9304	-66.8108	America/Thule
44.4289	105.5029	Asia/Ulaanbaatar
53.9143	-64.9354	America/Halifax
-22.5248	146.2778	Australia/Brisbane
-82.1854	69.2173	Antarctica/Vostok
-89.2832	-19.6952	Antarctica/Vostok
-85.1417	-36.5073	Antarctica/Troll
-78.4536	137.4196	Antarctica/Vostok
-69.0529	128.7397	Antarctica/DumontDUrville
-79.1028	55.6865	Antarctica/Vostok
-68.7475	33.8907	Antarctica/Syowa
24.9460	-5.5328	Africa/Abidjan
43.5783	84.3750	Asia/Shanghai
61.8522	37.4691	Europe/Moscow
46.8319	43.9652	Europe/Moscow
-17.9700	-57.4447	America/Campo_Grande
-67.5385	102.0353	Antarctica/Casey
-16.7078	125.5854	Australia/Perth
15.7351	97.8027	Asia/Yangon
68.8533	-102.5742	America/Edmonton
61.4160	30.2685	Europe/Moscow
65.0350	-108.7998	America/Edmonton
56.3484	93.5549	Asia/Krasnoyarsk
37.1796	104.9858	Asia/Shanghai
52.4146	80.7812	Asia/Krasnoyarsk
66.4005	-113.3949	America/Edmonton
-16.1990	135.3475	Australia/Darwin
60.4858	122.6230	Asia/Yakutsk
23.8192	-99.6245	America/Mexico_City
2.7904	102.7049	Asia/Kuala_Lumpur
-6.5045	37.9909	Africa/Nairobi
-76.9596	38.3126	Antarctica/Syowa
-16.7648	-46.2828	America/Sao_Paulo
-89.0972	75.4207	Antarctica/Vostok
-73.9512	81.2611	Antarctica/Davis
70.2587	94.1466	Asia/Krasnoyarsk
-5.0761	18.5483	Africa/Lagos
-77.6820	-25.0549	Antarctica/Troll
-87.4800	-116.0560	Antarctica/Vostok
-84.5530	144.0726	Antarctica/Vostok
13.3654	46.1153	Asia/Riyadh
-73.4731	-2.6868	Antarctica/Troll
-79.9903	147.4459	Antarctica/Vostok
7.0231	-71.5817	America/Bogota
29.5129	44.9321	Asia/Baghdad
-67.7499	86.4854	Antarctica/Davis
69.9267	-119.1776	America/Edmonton
82.1580	-88.9039	America/Winnipeg
-88.0311	67.4947	Antarctica/Vostok
51.5006	134.1963	Asia/Vladivostok
-86.3993	-19.9183	Antarctica/Vostok
-20.3137	143.7867	Australia/Brisbane
28.4696	26.4906	Africa/Cairo
-20.5573	138.8899	Australia/Brisbane
-20.3238	120.6145	Australia/Perth
60.8901	73.2290	Asia/Yekaterinburg
79.8149	-20.6182	America/Godthab
-27.0219	-57.1283	America/Asuncion
-32.1690	150.1061	Australia/Sydney
-89.0792	-28.5470	Antarctica/Vostok
20.8635	24.9356	Africa/Tripoli
-13.3794	-68.1285	America/La_Paz
-70.8021	29.1082	Antarctica/Syowa
